0.593 0.546812 0.686221 0.592037 0.400268 0.631543 0.290386 0.768263 0.623078 0.557949 0.648027 0.538432 0.740586 0.81923 0.727714 0.756526 0.655371 0.758405 0.559426 0.670044 0.761763 0.340805 0.463455 
0.594 0.547418 0.686733 0.592683 0.400888 0.632243 0.290909 0.768783 0.623665 0.558611 0.648632 0.539177 0.74106 0.819645 0.728256 0.757027 0.655995 0.758912 0.560169 0.670688 0.762246 0.341557 0.464231 
0.595 0.548022 0.687243 0.593328 0.401507 0.632941 0.291431 0.769301 0.62425 0.559272 0.649234 0.53992 0.741532 0.820058 0.728795 0.757526 0.656617 0.759417 0.56091 0.671329 0.762728 0.342308 0.465004 
0.596 0.548625 0.687751 0.59397 0.402124 0.633636 0.291952 0.769817 0.624833 0.55993 0.649834 0.54066 0.742003 0.820469 0.729333 0.758024 0.657237 0.75992 0.561649 0.671968 0.763208 0.343058 0.465776 
0.597 0.549226 0.688257 0.594611 0.40274 0.63433 0.292473 0.77033 0.625414 0.560586 0.650433 0.541399 0.742472 0.820879 0.729868 0.75852 0.657855 0.76042 0.562386 0.672605 0.763686 0.343807 0.466546 
0.598 0.549825 0.688762 0.595249 0.403355 0.63502 0.292993 0.770842 0.625994 0.561241 0.651029 0.542135 0.742939 0.821287 0.730402 0.759013 0.65847 0.760919 0.56312 0.67324 0.764162 0.344555 0.467315 
0.599 0.550423 0.689265 0.595886 0.403969 0.635709 0.293512 0.771352 0.626571 0.561894 0.651623 0.54287 0.743404 0.821693 0.730934 0.759505 0.659084 0.761416 0.563852 0.673872 0.764636 0.345302 0.468081 
0.6 0.551019 0.689767 0.596521 0.404581 0.636395 0.29403 0.771859 0.627147 0.562545 0.652216 0.543602 0.743868 0.822098 0.731463 0.759995 0.659695 0.761911 0.564582 0.674502 0.765109 0.346048 0.468846 
0.601 0.551613 0.690266 0.597154 0.405192 0.63708 0.294547 0.772364 0.627721 0.563194 0.652806 0.544332 0.74433 0.8225 0.731991 0.760483 0.660304 0.762404 0.56531 0.67513 0.76558 0.346793 0.469609 
0.602 0.552206 0.690764 0.597785 0.405802 0.637762 0.295064 0.772868 0.628293 0.563841 0.653394 0.54506 0.744791 0.822901 0.732517 0.760969 0.660911 0.762895 0.566036 0.675756 0.766049 0.347538 0.47037 
0.603 0.552797 0.691261 0.598414 0.406411 0.638441 0.29558 0.773369 0.628863 0.564487 0.653981 0.545786 0.745249 0.8233 0.733041 0.761453 0.661516 0.763384 0.566759 0.676379 0.766516 0.348281 0.471129 
0.604 0.553387 0.691756 0.599042 0.407019 0.639119 0.296095 0.773868 0.629432 0.56513 0.654565 0.54651 0.745706 0.823698 0.733563 0.761936 0.662119 0.763871 0.56748 0.677001 0.766981 0.349023 0.471887 
0.605 0.553975 0.692249 0.599667 0.407625 0.639794 0.296609 0.774365 0.629999 0.565772 0.655148 0.547232 0.746162 0.824094 0.734083 0.762416 0.66272 0.764357 0.5682 0.67762 0.767445 0.349764 0.472643 
0.606 0.554561 0.69274 0.600291 0.40823 0.640467 0.297122 0.77486 0.630564 0.566412 0.655729 0.547951 0.746616 0.824488 0.734601 0.762895 0.663319 0.76484 0.568917 0.678237 0.767906 0.350504 0.473397 
0.607 0.555146 0.69323 0.600913 0.408834 0.641138 0.297635 0.775353 0.631127 0.56705 0.656308 0.548669 0.747068 0.824881 0.735117 0.763372 0.663916 0.765321 0.569632 0.678851 0.768367 0.351243 0.474149 
0.608 0.555729 0.693718 0.601533 0.409437 0.641806 0.298147 0.775844 0.631688 0.567686 0.656884 0.549385 0.747518 0.825271 0.735631 0.763847 0.66451 0.765801 0.570345 0.679464 0.768825 0.351982 0.4749 
0.609 0.556311 0.694205 0.602152 0.410038 0.642473 0.298658 0.776334 0.632248 0.568321 0.657459 0.550098 0.747967 0.825661 0.736144 0.76432 0.665103 0.766279 0.571056 0.680074 0.769281 0.352719 0.475649 
0.61 0.556891 0.69469 0.602768 0.410639 0.643137 0.299168 0.776821 0.632806 0.568954 0.658033 0.55081 0.748414 0.826048 0.736654 0.764791 0.665694 0.766755 0.571764 0.680682 0.769736 0.353455 0.476396 
0.611 0.55747 0.695174 0.603383 0.411238 0.643799 0.299678 0.777306 0.633362 0.569585 0.658604 0.55152 0.74886 0.826434 0.737163 0.765261 0.666282 0.767229 0.572471 0.681288 0.770189 0.35419 0.477141 
0.612 0.558047 0.695655 0.603996 0.411836 0.644459 0.300187 0.777789 0.633917 0.570214 0.659173 0.552227 0.749304 0.826818 0.73767 0.765729 0.666869 0.767701 0.573175 0.681892 0.770641 0.354925 0.477884 
0.613 0.558622 0.696136 0.604607 0.412432 0.645117 0.300695 0.778271 0.634469 0.570842 0.659741 0.552933 0.749747 0.827201 0.738175 0.766195 0.667454 0.768171 0.573878 0.682494 0.771091 0.355658 0.478626 
0.614 0.559196 0.696615 0.605217 0.413028 0.645773 0.301202 0.77875 0.635021 0.571468 0.660306 0.553636 0.750188 0.827582 0.738679 0.766659 0.668037 0.76864 0.574578 0.683094 0.771539 0.35639 0.479366 
0.615 0.559769 0.697092 0.605825 0.413622 0.646426 0.301709 0.779227 0.63557 0.572092 0.66087 0.554338 0.750627 0.827962 0.73918 0.767122 0.668617 0.769107 0.575277 0.683692 0.771985 0.357121 0.480105 
0.616 0.56034 0.697567 0.606431 0.414216 0.647078 0.302214 0.779703 0.636118 0.572714 0.661432 0.555037 0.751065 0.82834 0.73968 0.767583 0.669196 0.769572 0.575973 0.684287 0.77243 0.357851 0.480842 
0.617 0.560909 0.698042 0.607035 0.414808 0.647727 0.302719 0.780177 0.636664 0.573335 0.661992 0.555735 0.751501 0.828716 0.740178 0.768042 0.669773 0.770035 0.576667 0.684881 0.772873 0.358581 0.481576 
0.618 0.561477 0.698514 0.607637 0.415399 0.648374 0.303223 0.780648 0.637208 0.573954 0.662551 0.55643 0.751936 0.829091 0.740674 0.7685 0.670348 0.770497 0.57736 0.685472 0.773314 0.359309 0.48231 
0.619 0.562043 0.698985 0.608238 0.415989 0.649019 0.303727 0.781118 0.637751 0.574571 0.663107 0.557124 0.752369 0.829464 0.741168 0.768955 0.670921 0.770956 0.57805 0.686061 0.773754 0.360036 0.483041 
0.62 0.562608 0.699455 0.608837 0.416577 0.649663 0.304229 0.781586 0.638292 0.575186 0.663662 0.557816 0.752801 0.829836 0.741661 0.769409 0.671492 0.771414 0.578738 0.686649 0.774192 0.360762 0.483771 
0.621 0.563171 0.699923 0.609434 0.417165 0.650304 0.304731 0.782053 0.638831 0.5758 0.664215 0.558505 0.753231 0.830206 0.742151 0.769862 0.672061 0.771871 0.579424 0.687234 0.774629 0.361488 0.484499 
0.622 0.563733 0.700389 0.61003 0.417751 0.650943 0.305233 0.782517 0.639369 0.576412 0.664766 0.559193 0.75366 0.830575 0.742641 0.770312 0.672628 0.772325 0.580109 0.687817 0.775063 0.362212 0.485226 
0.623 0.564294 0.700854 0.610624 0.418336 0.651579 0.305733 0.782979 0.639905 0.577023 0.665316 0.559879 0.754087 0.830942 0.743128 0.770761 0.673193 0.772778 0.580791 0.688399 0.775497 0.362935 0.48595 
0.624 0.564853 0.701318 0.611216 0.41892 0.652214 0.306233 0.78344 0.640439 0.577631 0.665863 0.560563 0.754512 0.831307 0.743614 0.771208 0.673757 0.773229 0.581471 0.688978 0.775928 0.363657 0.486674 
0.625 0.56541 0.70178 0.611806 0.419503 0.652847 0.306731 0.783899 0.640972 0.578238 0.666409 0.561245 0.754936 0.831672 0.744097 0.771654 0.674318 0.773678 0.582149 0.689555 0.776358 0.364379 0.487395 
0.626 0.565966 0.702241 0.612395 0.420085 0.653478 0.30723 0.784356 0.641503 0.578844 0.666953 0.561925 0.755359 0.832034 0.74458 0.772098 0.674878 0.774126 0.582826 0.69013 0.776787 0.365099 0.488115 
0.627 0.566521 0.7027 0.612982 0.420665 0.654107 0.307727 0.784811 0.642033 0.579447 0.667496 0.562603 0.75578 0.832395 0.74506 0.77254 0.675436 0.774572 0.5835 0.690704 0.777214 0.365818 0.488833 
0.628 0.567074 0.703158 0.613568 0.421245 0.654734 0.308224 0.785265 0.642561 0.580049 0.668036 0.56328 0.7562 0.832755 0.745539 0.772981 0.675991 0.775016 0.584173 0.691275 0.777639 0.366537 0.489549 
0.629 0.567625 0.703614 0.614151 0.421823 0.655358 0.30872 0.785717 0.643087 0.58065 0.668575 0.563954 0.756618 0.833113 0.746016 0.77342 0.676546 0.775459 0.584843 0.691845 0.778063 0.367254 0.490264 
0.63 0.568176 0.704069 0.614734 0.4224 0.655981 0.309215 0.786167 0.643612 0.581249 0.669113 0.564627 0.757035 0.83347 0.746491 0.773858 0.677098 0.7759 0.585512 0.692412 0.778485 0.36797 0.490977 
0.631 0.568724 0.704522 0.615314 0.422976 0.656602 0.309709 0.786615 0.644135 0.581846 0.669648 0.565297 0.757451 0.833825 0.746965 0.774294 0.677648 0.776339 0.586178 0.692977 0.778906 0.368685 0.491688 
0.632 0.569272 0.704974 0.615893 0.423551 0.657221 0.310203 0.787061 0.644657 0.582441 0.670182 0.565966 0.757865 0.834179 0.747437 0.774728 0.678197 0.776777 0.586843 0.693541 0.779325 0.3694 0.492398 
0.633 0.569818 0.705424 0.61647 0.424125 0.657838 0.310696 0.787506 0.645177 0.583035 0.670714 0.566633 0.758277 0.834532 0.747908 0.775161 0.678744 0.777213 0.587506 0.694103 0.779743 0.370113 0.493106 
0.634 0.570362 0.705873 0.617046 0.424697 0.658453 0.311188 0.787949 0.645696 0.583627 0.671245 0.567298 0.758688 0.834883 0.748376 0.775592 0.679289 0.777647 0.588166 0.694663 0.780159 0.370825 0.493813 
0.635 0.570905 0.706321 0.61762 0.425269 0.659066 0.311679 0.78839 0.646213 0.584218 0.671773 0.567961 0.759098 0.835232 0.748844 0.776021 0.679832 0.77808 0.588825 0.69522 0.780574 0.371537 0.494517 
0.636 0.571447 0.706767 0.618192 0.42584 0.659677 0.31217 0.78883 0.646728 0.584807 0.6723 0.568623 0.759507 0.835581 0.749309 0.776449 0.680373 0.778511 0.589482 0.695776 0.780987 0.372247 0.495221 
0.637 0.571987 0.707212 0.618763 0.426409 0.660286 0.31266 0.789268 0.647242 0.585395 0.672826 0.569282 0.759914 0.835928 0.749773 0.776876 0.680913 0.778941 0.590138 0.69633 0.781399 0.372956 0.495922 
0.638 0.572526 0.707656 0.619332 0.426977 0.660893 0.313149 0.789704 0.647755 0.585981 0.67335 0.56994 0.760319 0.836273 0.750235 0.777301 0.681451 0.779369 0.590791 0.696883 0.781809 0.373665 0.496622 
0.639 0.573064 0.708098 0.619899 0.427544 0.661498 0.313638 0.790139 0.648266 0.586565 0.673872 0.570596 0.760723 0.836617 0.750696 0.777724 0.681987 0.779795 0.591442 0.697433 0.782218 0.374372 0.49732 
0.64 0.5736 0.708539 0.620465 0.42811 0.662101 0.314126 0.790572 0.648775 0.587148 0.674392 0.57125 0.761126 0.83696 0.751155 0.778146 0.682522 0.78022 0.592092 0.697981 0.782625 0.375078 0.498017 
0.641 0.574134 0.708978 0.62103 0.428675 0.662703 0.314613 0.791003 0.649283 0.587729 0.674911 0.571902 0.761528 0.837301 0.751613 0.778566 0.683054 0.780643 0.59274 0.698528 0.783031 0.375783 0.498712 
0.642 0.574668 0.709416 0.621593 0.429239 0.663302 0.315099 0.791432 0.649789 0.588308 0.675429 0.572552 0.761928 0.837641 0.752069 0.778985 0.683585 0.781065 0.593385 0.699073 0.783435 0.376488 0.499406 
0.643 0.5752 0.709853 0.622154 0.429802 0.6639 0.315585 0.79186 0.650294 0.588886 0.675944 0.573201 0.762326 0.83798 0.752523 0.779402 0.684114 0.781485 0.594029 0.699616 0.783838 0.377191 0.500097 
0.644 0.57573 0.710288 0.622713 0.430364 0.664496 0.31607 0.792287 0.650797 0.589463 0.676458 0.573848 0.762724 0.838317 0.752976 0.779818 0.684642 0.781904 0.594672 0.700157 0.78424 0.377893 0.500788 
0.645 0.57626 0.710722 0.623272 0.430924 0.66509 0.316554 0.792711 0.651299 0.590038 0.676971 0.574493 0.76312 0.838653 0.753427 0.780232 0.685168 0.782321 0.595312 0.700696 0.78464 0.378595 0.501476 
0.646 0.576788 0.711154 0.623828 0.431484 0.665682 0.317038 0.793134 0.6518 0.590611 0.677482 0.575136 0.763514 0.838988 0.753877 0.780645 0.685692 0.782737 0.59595 0.701234 0.785038 0.379295 0.502163 
0.647 0.577314 0.711586 0.624383 0.432042 0.666272 0.31752 0.793556 0.652299 0.591183 0.677991 0.575778 0.763908 0.839321 0.754325 0.781057 0.686214 0.783151 0.596587 0.70177 0.785435 0.379994 0.502849 
0.648 0.57784 0.712016 0.624937 0.4326 0.66686 0.318003 0.793976 0.652796 0.591753 0.678499 0.576418 0.7643 0.839653 0.754772 0.781466 0.686735 0.783563 0.597222 0.702304 0.785831 0.380693 0.503533 
0.649 0.578363 0.712444 0.625488 0.433156 0.667447 0.318484 0.794394 0.653292 0.592322 0.679005 0.577056 0.764691 0.839984 0.755217 0.781875 0.687254 0.783974 0.597855 0.702836 0.786226 0.38139 0.504215 
0.65 0.578886 0.712872 0.626039 0.433711 0.668032 0.318965 0.794811 0.653787 0.592889 0.679509 0.577692 0.76508 0.840313 0.75566 0.782282 0.687771 0.784384 0.598486 0.703366 0.786619 0.382087 0.504896 
0.651 0.579407 0.713298 0.626588 0.434266 0.668614 0.319444 0.795226 0.65428 0.593455 0.680012 0.578326 0.765468 0.840641 0.756102 0.782687 0.688287 0.784792 0.599116 0.703895 0.78701 0.382782 0.505575 
0.652 0.579927 0.713722 0.627135 0.434819 0.669195 0.319924 0.795639 0.654772 0.594019 0.680514 0.578959 0.765855 0.840968 0.756543 0.783091 0.688801 0.785199 0.599744 0.704422 0.7874 0.383476 0.506253 
0.653 0.580446 0.714146 0.627681 0.435371 0.669775 0.320402 0.796051 0.655262 0.594582 0.681014 0.57959 0.766241 0.841294 0.756982 0.783494 0.689314 0.785604 0.60037 0.704947 0.787789 0.38417 0.506929 
0.654 0.580963 0.714568 0.628225 0.435922 0.670352 0.32088 0.796462 0.655751 0.595143 0.681512 0.580219 0.766625 0.841618 0.75742 0.783895 0.689824 0.786008 0.600994 0.70547 0.788177 0.384862 0.507603 
0.655 0.581479 0.714989 0.628768 0.436472 0.670928 0.321357 0.796871 0.656238 0.595703 0.682009 0.580847 0.767008 0.841941 0.757856 0.784295 0.690334 0.78641 0.601616 0.705992 0.788563 0.385553 0.508276 
0.656 0.581994 0.715408 0.629309 0.437021 0.671502 0.321834 0.797278 0.656725 0.596261 0.682505 0.581473 0.76739 0.842263 0.75829 0.784694 0.690841 0.786811 0.602237 0.706512 0.788948 0.386244 0.508948 
0.657 0.582507 0.715827 0.629849 0.437569 0.672074 0.322309 0.797684 0.657209 0.596818 0.682998 0.582097 0.76777 0.842583 0.758723 0.785091 0.691347 0.78721 0.602856 0.70703 0.789331 0.386933 0.509618 
0.658 0.583019 0.716244 0.630388 0.438115 0.672644 0.322784 0.798088 0.657692 0.597373 0.683491 0.58272 0.76815 0.842903 0.759155 0.785486 0.691851 0.787608 0.603473 0.707547 0.789713 0.387622 0.510286 
0.659 0.58353 0.71666 0.630925 0.438661 0.673212 0.323259 0.798491 0.658174 0.597927 0.683982 0.58334 0.768528 0.843221 0.759585 0.78588 0.692354 0.788005 0.604088 0.708062 0.790094 0.388309 0.510953 
0.66 0.58404 0.717074 0.63146 0.439206 0.673779 0.323732 0.798892 0.658655 0.59848 0.684471 0.58396 0.768904 0.843537 0.760014 0.786273 0.692855 0.7884 0.604702 0.708575 0.790474 0.388995 0.511618 
0.661 0.584548 0.717487 0.631994 0.43975 0.674344 0.324205 0.799292 0.659134 0.599031 0.684959 0.584577 0.76928 0.843853 0.760442 0.786665 0.693355 0.788793 0.605314 0.709086 0.790852 0.389681 0.512282 
0.662 0.585055 0.7179 0.632526 0.440292 0.674907 0.324678 0.799691 0.659612 0.59958 0.685445 0.585193 0.769654 0.844167 0.760867 0.787055 0.693853 0.789186 0.605924 0.709596 0.791229 0.390365 0.512944 
0.663 0.585561 0.71831 0.633058 0.440834 0.675469 0.325149 0.800087 0.660088 0.600128 0.68593 0.585807 0.770027 0.844481 0.761292 0.787444 0.694349 0.789577 0.606533 0.710104 0.791604 0.391049 0.513604 
0.664 0.586065 0.71872 0.633587 0.441375 0.676029 0.32562 0.800483 0.660563 0.600675 0.686413 0.586419 0.770399 0.844793 0.761715 0.787831 0.694844 0.789966 0.60714 0.710611 0.791978 0.391731 0.514263 
0.665 0.586569 0.719128 0.634115 0.441914 0.676587 0.32609 0.800877 0.661036 0.60122 0.686895 0.58703 0.77077 0.845104 0.762137 0.788217 0.695337 0.790354 0.607745 0.711116 0.792351 0.392413 0.514921 
0.666 0.58707 0.719535 0.634642 0.442453 0.677143 0.32656 0.801269 0.661509 0.601764 0.687376 0.587639 0.771139 0.845413 0.762557 0.788602 0.695829 0.790741 0.608348 0.711619 0.792723 0.393093 0.515577 
0.667 0.587571 0.719941 0.635167 0.44299 0.677698 0.327029 0.80166 0.66198 0.602306 0.687855 0.588247 0.771508 0.845722 0.762976 0.788985 0.696319 0.791127 0.60895 0.71212 0.793093 0.393773 0.516232 
0.668 0.588071 0.720346 0.635691 0.443527 0.678251 0.327497 0.80205 0.662449 0.602847 0.688333 0.588852 0.771875 0.846029 0.763393 0.789367 0.696808 0.791511 0.60955 0.71262 0.793462 0.394451 0.516885 
0.669 0.588569 0.72075 0.636214 0.444063 0.678802 0.327964 0.802438 0.662918 0.603386 0.688809 0.589457 0.77224 0.846335 0.763809 0.789748 0.697295 0.791893 0.610148 0.713118 0.79383 0.395129 0.517537 
0.67 0.589066 0.721152 0.636735 0.444597 0.679352 0.328431 0.802825 0.663384 0.603924 0.689283 0.590059 0.772605 0.84664 0.764224 0.790128 0.69778 0.792275 0.610745 0.713615 0.794197 0.395805 0.518187 
0.671 0.589562 0.721553 0.637255 0.445131 0.6799 0.328897 0.80321 0.66385 0.604461 0.689757 0.59066 0.772969 0.846944 0.764638 0.790506 0.698264 0.792655 0.61134 0.71411 0.794562 0.396481 0.518835 
0.672 0.590056 0.721953 0.637773 0.445663 0.680446 0.329363 0.803594 0.664314 0.604996 0.690229 0.591259 0.773331 0.847247 0.76505 0.790883 0.698747 0.793033 0.611934 0.714604 0.794926 0.397155 0.519482 
0.673 0.59055 0.722352 0.63829 0.446195 0.680991 0.329828 0.803977 0.664777 0.60553 0.690699 0.591857 0.773692 0.847548 0.76546 0.791258 0.699228 0.793411 0.612525 0.715096 0.795289 0.397829 0.520128 
0.674 0.591042 0.722749 0.638805 0.446725 0.681534 0.330292 0.804358 0.665239 0.606063 0.691168 0.592453 0.774052 0.847848 0.765869 0.791632 0.699708 0.793787 0.613116 0.715586 0.795651 0.398501 0.520772 
0.675 0.591533 0.723146 0.639319 0.447255 0.682075 0.330755 0.804738 0.665699 0.606594 0.691636 0.593048 0.774411 0.848148 0.766277 0.792005 0.700186 0.794162 0.613704 0.716075 0.796011 0.399173 0.521415 
0.676 0.592023 0.723541 0.639832 0.447783 0.682614 0.331218 0.805116 0.666159 0.607123 0.692102 0.593641 0.774769 0.848446 0.766684 0.792377 0.700662 0.794535 0.614291 0.716562 0.79637 0.399844 0.522056 
0.677 0.592511 0.723935 0.640343 0.448311 0.683152 0.33168 0.805493 0.666616 0.607652 0.692567 0.594232 0.775125 0.848743 0.767089 0.792748 0.701138 0.794907 0.614876 0.717047 0.796728 0.400513 0.522696 
0.678 0.592998 0.724328 0.640853 0.448837 0.683689 0.332141 0.805869 0.667073 0.608179 0.693031 0.594822 0.775481 0.849039 0.767493 0.793117 0.701611 0.795278 0.61546 0.717531 0.797085 0.401182 0.523334 
0.679 0.593485 0.72472 0.641362 0.449363 0.684223 0.332602 0.806243 0.667528 0.608704 0.693493 0.59541 0.775835 0.849334 0.767896 0.793485 0.702083 0.795648 0.616042 0.718014 0.797441 0.401849 0.523971 
0.68 0.593969 0.725111 0.641869 0.449887 0.684757 0.333062 0.806616 0.667982 0.609229 0.693954 0.595997 0.776188 0.849627 0.768297 0.793851 0.702554 0.796016 0.616622 0.718495 0.797795 0.402516 0.524607 
0.681 0.594453 0.7255 0.642375 0.450411 0.685288 0.333522 0.806988 0.668435 0.609752 0.694413 0.596582 0.77654 0.84992 0.768697 0.794217 0.703024 0.796383 0.617201 0.718974 0.798148 0.403182 0.525241 
0.682 0.594936 0.725889 0.642879 0.450934 0.685818 0.333981 0.807358 0.668886 0.610273 0.694871 0.597165 0.776891 0.850212 0.769096 0.794581 0.703491 0.796749 0.617778 0.719452 0.7985 0.403847 0.525873 
0.683 0.595417 0.726276 0.643383 0.451455 0.686346 0.334439 0.807727 0.669337 0.610793 0.695328 0.597747 0.777241 0.850502 0.769493 0.794944 0.703958 0.797113 0.618354 0.719929 0.798851 0.40451 0.526504 
0.684 0.595898 0.726662 0.643884 0.451976 0.686873 0.334896 0.808094 0.669785 0.611312 0.695783 0.598328 0.77759 0.850791 0.769889 0.795306 0.704423 0.797477 0.618928 0.720403 0.7992 0.405173 0.527134 
0.685 0.596377 0.727047 0.644385 0.452496 0.687398 0.335353 0.808461 0.670233 0.61183 0.696237 0.598907 0.777938 0.85108 0.770284 0.795666 0.704886 0.797839 0.619501 0.720877 0.799549 0.405835 0.527762 
0.686 0.596855 0.727431 0.644884 0.453014 0.687922 0.335809 0.808826 0.67068 0.612346 0.69669 0.599484 0.778284 0.851367 0.770677 0.796026 0.705349 0.798199 0.620071 0.721349 0.799896 0.406496 0.528389 
0.687 0.597331 0.727814 0.645382 0.453532 0.688444 0.336265 0.809189 0.671125 0.612861 0.697142 0.60006 0.77863 0.851653 0.77107 0.796384 0.705809 0.798559 0.620641 0.721819 0.800242 0.407155 0.529014 
0.688 0.597807 0.728195 0.645878 0.454049 0.688964 0.336719 0.809552 0.671569 0.613375 0.697592 0.600634 0.778974 0.851938 0.771461 0.796741 0.706269 0.798917 0.621209 0.722288 0.800587 0.407814 0.529638 
0.689 0.598281 0.728576 0.646374 0.454565 0.689483 0.337174 0.809913 0.672012 0.613887 0.69804 0.601207 0.779317 0.852223 0.77185 0.797096 0.706727 0.799274 0.621775 0.722755 0.800931 0.408472 0.530261 
0.69 0.598755 0.728956 0.646868 0.45508 0.69 0.337627 0.810273 0.672453 0.614398 0.698488 0.601778 0.77966 0.852506 0.772239 0.797451 0.707183 0.79963 0.62234 0.723221 0.801274 0.409129 0.530882 
0.691 0.599227 0.729334 0.64736 0.455594 0.690516 0.33808 0.810631 0.672894 0.614907 0.698934 0.602348 0.780001 0.852788 0.772626 0.797804 0.707638 0.799985 0.622903 0.723686 0.801615 0.409785 0.531501 
0.692 0.599698 0.729711 0.647852 0.456107 0.69103 0.338532 0.810989 0.673333 0.615416 0.699379 0.602916 0.780341 0.853069 0.773012 0.798157 0.708092 0.800338 0.623464 0.724149 0.801956 0.41044 0.53212 
0.693 0.600168 0.730088 0.648342 0.456619 0.691543 0.338984 0.811345 0.673771 0.615923 0.699822 0.603483 0.78068 0.853349 0.773397 0.798508 0.708545 0.800691 0.624024 0.72461 0.802295 0.411094 0.532737 
0.694 0.600637 0.730463 0.64883 0.45713 0.692054 0.339435 0.811699 0.674207 0.616429 0.700265 0.604048 0.781018 0.853628 0.77378 0.798857 0.708996 0.801042 0.624583 0.72507 0.802633 0.411747 0.533352 
